2015-08-03T13:39:52+0000|2015-08-03 10:39:52|SEG|761478707250442_938600929538218|10|0|0|0|0|0|
2015-08-03T13:05:05+0000|2015-08-03 10:05:05|SEG|761478707250442_938587279539583|4|0|0|0|0|0|
2015-08-03T12:24:31+0000|2015-08-03 09:24:31|SEG|761478707250442_938574639540847|4|0|0|0|0|0|
2015-08-03T12:23:23+0000|2015-08-03 09:23:23|SEG|761478707250442_938574329540878|9|0|0|0|0|0|
2015-08-03T11:42:23+0000|2015-08-03 08:42:23|SEG|761478707250442_938561856208792|7|0|0|0|0|0|
2015-08-03T11:08:56+0000|2015-08-03 08:08:56|SEG|761478707250442_938545456210432|9|0|0|0|0|0|
2015-08-01T19:53:51+0000|2015-08-01 16:53:51|SAB|761478707250442_937830536281924|14|0|0|0|0|0|
2015-07-31T19:54:54+0000|2015-07-31 16:54:54|SEX|761478707250442_937397786325199|14|0|0|0|0|0|
2015-07-31T11:20:08+0000|2015-07-31 08:20:08|SEX|761478707250442_937235436341434|8|0|0|0|0|0|
2015-07-31T10:12:27+0000|2015-07-31 07:12:27|SEX|761478707250442_937218836343094|2|0|0|0|0|0|
2015-07-30T17:43:42+0000|2015-07-30 14:43:42|QUI|761478707250442_936911699707141|3|0|0|0|0|0|
2015-07-30T17:43:06+0000|2015-07-30 14:43:06|QUI|761478707250442_936911586373819|6|0|0|0|0|0|
2015-07-30T15:38:26+0000|2015-07-30 12:38:26|QUI|761478707250442_936875046377473|4|0|0|0|0|0|
2015-07-30T13:19:20+0000|2015-07-30 10:19:20|QUI|761478707250442_936829583048686|1|0|0|0|0|0|
2015-07-30T12:33:04+0000|2015-07-30 09:33:04|QUI|761478707250442_936815936383384|4|0|0|0|0|0|
2015-07-30T11:08:41+0000|2015-07-30 08:08:41|QUI|761478707250442_936797933051851|6|0|0|0|0|0|
2015-07-30T01:06:50+0000|2015-07-29 22:06:50|QUI|761478707250442_936608726404105|1|0|0|0|0|0|
2015-07-29T18:42:41+0000|2015-07-29 15:42:41|QUA|761478707250442_936492446415733|7|0|0|0|0|0|
2015-07-29T18:39:45+0000|2015-07-29 15:39:45|QUA|761478707250442_936491306415847|2|0|0|0|0|0|
2015-07-29T18:39:32+0000|2015-07-29 15:39:32|QUA|761478707250442_936491486415829|3|0|0|0|0|0|
2015-07-29T12:58:37+0000|2015-07-29 09:58:37|QUA|761478707250442_936382693093375|1|0|0|0|0|0|
2015-07-29T12:30:11+0000|2015-07-29 09:30:11|QUA|761478707250442_936376623093982|7|0|0|0|0|0|
2015-07-28T11:06:19+0000|2015-07-28 08:06:19|TER|761478707250442_935882636476714|7|0|0|0|0|0|
2015-07-28T10:20:10+0000|2015-07-28 07:20:10|TER|761478707250442_935859933145651|1|0|0|0|0|0|
2015-07-27T17:41:04+0000|2015-07-27 14:41:04|SEG|761478707250442_935501729848138|6|0|0|0|0|0|
2015-07-27T17:19:03+0000|2015-07-27 14:19:03|SEG|761478707250442_935495849848726|10|0|0|0|0|0|
2015-07-27T12:54:25+0000|2015-07-27 09:54:25|SEG|761478707250442_935410599857251|4|0|0|0|0|0|
2015-07-27T12:43:48+0000|2015-07-27 09:43:48|SEG|761478707250442_935407776524200|8|0|0|0|0|0|
2015-07-27T11:10:44+0000|2015-07-27 08:10:44|SEG|761478707250442_935382253193419|9|0|0|0|0|0|
2015-07-27T10:20:48+0000|2015-07-27 07:20:48|SEG|761478707250442_935372159861095|0|0|0|0|0|0|
2015-07-25T16:59:42+0000|2015-07-25 13:59:42|SAB|761478707250442_934632436601734|4|0|0|0|0|0|
2015-07-25T13:24:45+0000|2015-07-25 10:24:45|SAB|761478707250442_934562449942066|17|0|0|0|0|0|
2015-07-25T06:39:34+0000|2015-07-25 03:39:34|SAB|761478707250442_934470403284604|4|0|0|0|0|0|
2015-07-25T06:32:52+0000|2015-07-25 03:32:52|SAB|761478707250442_934469329951378|7|0|0|0|0|0|
2015-07-25T04:23:51+0000|2015-07-25 01:23:51|SAB|761478707250442_934432906621687|7|0|0|0|0|0|
2015-07-24T18:20:41+0000|2015-07-24 15:20:41|SEX|761478707250442_934263103305334|7|0|0|0|0|0|
2015-07-24T16:14:02+0000|2015-07-24 13:14:02|SEX|761478707250442_934227393308905|8|0|0|0|0|0|
2015-07-23T10:12:28+0000|2015-07-23 07:12:28|QUI|761478707250442_933505513381093|2|0|0|0|0|0|
2015-07-23T00:00:49+0000|2015-07-22 21:00:49|QUI|761478707250442_933349586730019|15|0|0|0|0|0|
2015-07-22T18:55:47+0000|2015-07-22 15:55:47|QUA|761478707250442_933241066740871|10|0|0|0|0|0|
2015-07-22T14:37:58+0000|2015-07-22 11:37:58|QUA|761478707250442_933143943417250|2|0|0|0|0|0|
2015-07-22T14:32:57+0000|2015-07-22 11:32:57|QUA|761478707250442_933141086750869|6|0|0|0|0|0|
2015-07-22T14:14:09+0000|2015-07-22 11:14:09|QUA|761478707250442_933132970085014|4|0|0|0|0|0|
2015-07-22T14:11:14+0000|2015-07-22 11:11:14|QUA|761478707250442_933132270085084|4|0|0|0|0|0|
2015-07-22T14:03:40+0000|2015-07-22 11:03:40|QUA|761478707250442_933129933418651|8|0|0|0|0|0|
2015-07-22T11:59:28+0000|2015-07-22 08:59:28|QUA|761478707250442_933091076755870|4|0|0|0|0|0|
2015-07-21T19:02:56+0000|2015-07-21 16:02:56|TER|761478707250442_932772683454376|4|0|0|0|0|0|
2015-07-21T11:10:20+0000|2015-07-21 08:10:20|TER|761478707250442_932595006805477|9|0|0|0|0|0|
2015-07-20T13:15:13+0000|2015-07-20 10:15:13|SEG|761478707250442_932208440177467|3|0|0|0|0|0|
2015-07-20T11:10:12+0000|2015-07-20 08:10:12|SEG|761478707250442_932148196850158|6|0|0|0|0|0|
2015-07-18T21:51:41+0000|2015-07-18 18:51:41|SAB|761478707250442_931412310257080|2|0|0|0|0|0|
2015-07-18T16:13:33+0000|2015-07-18 13:13:33|SAB|761478707250442_931303236934654|18|0|0|0|0|0|
2015-07-18T13:07:41+0000|2015-07-18 10:07:41|SAB|761478707250442_931218756943102|16|0|0|0|0|0|
2015-07-17T12:22:03+0000|2015-07-17 09:22:03|SEX|761478707250442_930762890322022|2|0|0|0|0|0|
2015-07-17T11:14:58+0000|2015-07-17 08:14:58|SEX|761478707250442_930739986990979|8|0|0|0|0|0|
2015-07-16T21:50:16+0000|2015-07-16 18:50:16|QUI|761478707250442_930502497014728|6|0|0|0|0|0|
2015-07-16T19:56:26+0000|2015-07-16 16:56:26|QUI|761478707250442_930456650352646|10|0|0|0|0|0|
2015-07-16T13:15:54+0000|2015-07-16 10:15:54|QUI|761478707250442_930288860369425|3|0|0|0|0|0|
2015-07-15T20:37:53+0000|2015-07-15 17:37:53|QUA|761478707250442_930025850395726|5|0|0|0|0|0|
2015-07-15T19:25:02+0000|2015-07-15 16:25:02|QUA|761478707250442_930003770397934|6|0|0|0|0|0|
2015-07-15T14:01:29+0000|2015-07-15 11:01:29|QUA|761478707250442_929901690408142|18|0|0|0|0|0|
2015-07-15T13:40:10+0000|2015-07-15 10:40:10|QUA|761478707250442_929895477075430|3|0|0|0|0|0|
2015-07-15T13:09:36+0000|2015-07-15 10:09:36|QUA|761478707250442_929887310409580|8|0|0|0|0|0|
2015-07-15T11:54:07+0000|2015-07-15 08:54:07|QUA|761478707250442_929862630412048|12|0|0|0|0|0|
2015-07-14T20:35:39+0000|2015-07-14 17:35:39|TER|761478707250442_929575887107389|3|0|0|0|0|0|
2015-07-14T19:37:52+0000|2015-07-14 16:37:52|TER|761478707250442_929551497109828|15|0|0|0|0|0|
2015-07-14T14:22:52+0000|2015-07-14 11:22:52|TER|761478707250442_929450733786571|4|0|0|0|0|0|
2015-07-14T14:18:24+0000|2015-07-14 11:18:24|TER|761478707250442_929449730453338|6|0|0|0|0|0|
2015-07-14T14:17:00+0000|2015-07-14 11:17:00|TER|761478707250442_929449060453405|11|0|0|0|0|0|
2015-07-14T13:11:10+0000|2015-07-14 10:11:10|TER|761478707250442_929429360455375|3|0|0|0|0|0|
2015-07-13T13:10:44+0000|2015-07-13 10:10:44|SEG|761478707250442_929014780496833|2|0|0|0|0|0|
2015-07-10T18:51:46+0000|2015-07-10 15:51:46|SEX|761478707250442_927786037286374|3|0|0|0|0|0|
2015-07-10T16:29:42+0000|2015-07-10 13:29:42|SEX|761478707250442_927745793957065|22|0|1|0|0|0|
2015-07-10T14:28:17+0000|2015-07-10 11:28:17|SEX|761478707250442_927712943960350|8|0|0|0|0|0|
2015-07-10T14:27:43+0000|2015-07-10 11:27:43|SEX|761478707250442_927712807293697|6|0|0|0|0|0|
2015-07-10T13:47:11+0000|2015-07-10 10:47:11|SEX|761478707250442_927702917294686|10|0|0|0|0|0|
2015-07-10T12:17:21+0000|2015-07-10 09:17:21|SEX|761478707250442_927681050630206|3|0|0|0|0|0|
2015-07-10T11:01:06+0000|2015-07-10 08:01:06|SEX|761478707250442_927658433965801|6|0|0|0|0|0|
2015-07-08T21:23:48+0000|2015-07-08 18:23:48|QUA|761478707250442_926997920698519|32|0|0|0|0|0|
2015-07-08T18:49:37+0000|2015-07-08 15:49:37|QUA|761478707250442_926943217370656|5|0|0|0|0|0|
2015-07-08T13:58:14+0000|2015-07-08 10:58:14|QUA|761478707250442_926849074046737|5|0|0|0|0|0|
2015-07-08T13:45:54+0000|2015-07-08 10:45:54|QUA|761478707250442_926845214047123|4|0|0|0|0|0|
2015-07-08T11:06:26+0000|2015-07-08 08:06:26|QUA|761478707250442_926799827384995|6|0|0|0|0|0|
2015-07-07T17:02:49+0000|2015-07-07 14:02:49|TER|761478707250442_926455950752716|6|0|0|0|0|0|
2015-07-07T16:47:25+0000|2015-07-07 13:47:25|TER|761478707250442_926450854086559|7|0|0|0|0|0|
2015-07-07T13:59:51+0000|2015-07-07 10:59:51|TER|761478707250442_926388264092818|11|0|0|0|0|0|
2015-07-07T13:31:39+0000|2015-07-07 10:31:39|TER|761478707250442_926379920760319|1|0|0|0|0|0|
2015-07-06T16:00:54+0000|2015-07-06 13:00:54|SEG|761478707250442_925954910802820|15|0|0|0|0|0|
2015-07-06T12:57:44+0000|2015-07-06 09:57:44|SEG|761478707250442_925854697479508|2|0|0|0|0|0|
2015-07-05T09:10:11+0000|2015-07-05 06:10:11|DOM|761478707250442_925342607530717|4|0|0|0|0|0|
2015-07-04T13:05:17+0000|2015-07-04 10:05:17|SAB|761478707250442_924979657567012|4|0|0|0|0|0|
2015-07-04T09:58:23+0000|2015-07-04 06:58:23|SAB|761478707250442_924920520906259|28|0|0|0|0|0|
2015-07-03T15:44:36+0000|2015-07-03 12:44:36|SEX|761478707250442_924605707604407|20|0|0|0|0|0|
2015-07-03T12:16:47+0000|2015-07-03 09:16:47|SEX|761478707250442_924506730947638|4|0|0|0|0|0|
2015-07-03T11:14:41+0000|2015-07-03 08:14:41|SEX|761478707250442_924491764282468|1|0|0|0|0|0|
2015-07-03T10:58:53+0000|2015-07-03 07:58:53|SEX|761478707250442_924487644282880|4|0|0|0|0|0|
2015-07-02T18:52:31+0000|2015-07-02 15:52:31|QUI|761478707250442_924144767650501|3|0|0|0|0|0|
2015-07-02T14:46:42+0000|2015-07-02 11:46:42|QUI|761478707250442_924057804325864|2|0|0|0|0|0|
2015-07-02T13:36:20+0000|2015-07-02 10:36:20|QUI|761478707250442_924037984327846|9|0|0|0|0|0|
2015-07-02T13:15:07+0000|2015-07-02 10:15:07|QUI|761478707250442_924031560995155|0|0|0|0|0|0|
2015-07-02T11:06:30+0000|2015-07-02 08:06:30|QUI|761478707250442_923985710999740|1|0|0|0|0|0|
2015-07-01T21:07:41+0000|2015-07-01 18:07:41|QUA|761478707250442_923750314356613|10|0|0|0|0|0|
2015-07-01T19:29:46+0000|2015-07-01 16:29:46|QUA|761478707250442_923726714358973|2|0|0|0|0|0|
2015-07-01T19:10:00+0000|2015-07-01 16:10:00|QUA|761478707250442_923719897692988|6|0|0|0|0|0|
2015-07-01T18:50:09+0000|2015-07-01 15:50:09|QUA|761478707250442_923714687693509|4|0|0|0|0|0|
2015-07-01T13:12:51+0000|2015-07-01 10:12:51|QUA|761478707250442_923608631037448|2|0|0|0|0|0|
2015-07-01T11:03:07+0000|2015-07-01 08:03:07|QUA|761478707250442_923570504374594|5|0|0|0|0|0|
2015-06-30T22:37:19+0000|2015-06-30 19:37:19|TER|761478707250442_923357954395849|5|0|0|0|0|0|
2015-06-30T00:36:05+0000|2015-06-29 21:36:05|TER|761478707250442_922987027766275|3|0|0|0|0|0|
2015-06-29T19:23:39+0000|2015-06-29 16:23:39|SEG|761478707250442_922865821111729|5|0|0|0|0|0|
2015-06-29T11:33:20+0000|2015-06-29 08:33:20|SEG|761478707250442_922672784464366|0|0|0|0|0|0|
2015-06-29T10:44:55+0000|2015-06-29 07:44:55|SEG|761478707250442_922658231132488|3|0|0|0|0|0|
2015-06-27T13:01:34+0000|2015-06-27 10:01:34|SAB|761478707250442_921741211224190|4|0|0|0|0|0|
2015-06-27T12:56:48+0000|2015-06-27 09:56:48|SAB|761478707250442_921740237890954|6|0|0|0|0|0|
2015-06-26T19:09:43+0000|2015-06-26 16:09:43|SEX|761478707250442_921346374597007|1|0|0|0|0|0|
2015-06-26T16:37:30+0000|2015-06-26 13:37:30|SEX|761478707250442_921297181268593|2|0|0|0|0|0|
2015-06-26T14:58:24+0000|2015-06-26 11:58:24|SEX|761478707250442_921267477938230|0|0|0|0|0|0|
2015-06-26T12:51:53+0000|2015-06-26 09:51:53|SEX|761478707250442_921231301275181|0|0|0|0|0|0|
2015-06-25T18:48:50+0000|2015-06-25 15:48:50|QUI|761478707250442_920935017971476|8|0|0|0|0|0|
2015-06-25T16:02:26+0000|2015-06-25 13:02:26|QUI|761478707250442_920877461310565|2|0|0|0|0|0|
2015-06-25T11:10:24+0000|2015-06-25 08:10:24|QUI|761478707250442_920770584654586|1|0|0|0|0|0|
2015-06-25T02:33:06+0000|2015-06-24 23:33:06|QUI|761478707250442_920631751335136|10|0|0|0|0|0|
2015-06-24T13:02:38+0000|2015-06-24 10:02:38|QUA|761478707250442_920190838045894|1|0|0|0|0|0|
2015-06-24T10:57:37+0000|2015-06-24 07:57:37|QUA|761478707250442_920146204717024|3|0|0|0|0|0|
2015-06-23T14:17:49+0000|2015-06-23 11:17:49|TER|761478707250442_919731228091855|18|0|0|0|0|0|
2015-06-23T11:22:11+0000|2015-06-23 08:22:11|TER|761478707250442_919666224765022|0|0|0|0|0|0|
2015-06-22T23:18:32+0000|2015-06-22 20:18:32|SEG|761478707250442_919453081453003|1|0|0|0|0|0|
2015-06-22T16:46:50+0000|2015-06-22 13:46:50|SEG|761478707250442_919265964805048|2|0|0|0|0|0|
2015-06-22T11:57:05+0000|2015-06-22 08:57:05|SEG|761478707250442_919159664815678|5|0|0|0|0|0|
2015-06-22T11:05:44+0000|2015-06-22 08:05:44|SEG|761478707250442_919137348151243|3|0|0|0|0|0|
2015-06-19T21:36:08+0000|2015-06-19 18:36:08|SEX|761478707250442_917739954957649|1|0|0|0|0|0|
2015-06-19T13:17:00+0000|2015-06-19 10:17:00|SEX|761478707250442_917472311651080|5|0|0|0|0|0|
2015-06-19T12:23:56+0000|2015-06-19 09:23:56|SEX|761478707250442_917455204986124|2|0|0|0|0|0|
2015-06-19T12:02:36+0000|2015-06-19 09:02:36|SEX|761478707250442_917449234986721|4|0|0|0|0|0|
2015-06-19T11:11:35+0000|2015-06-19 08:11:35|SEX|761478707250442_917436928321285|4|0|0|0|0|0|
2015-06-18T17:16:11+0000|2015-06-18 14:16:11|QUI|761478707250442_917013571696954|4|0|0|0|0|0|
2015-06-18T13:09:05+0000|2015-06-18 10:09:05|QUI|761478707250442_916921348372843|2|0|0|0|0|0|
2015-06-18T13:06:33+0000|2015-06-18 10:06:33|QUI|761478707250442_916899495041695|5|0|0|0|0|0|
2015-06-18T11:15:47+0000|2015-06-18 08:15:47|QUI|761478707250442_916882581710053|3|0|0|0|0|0|
2015-06-17T20:08:12+0000|2015-06-17 17:08:12|QUA|761478707250442_916603755071269|0|0|0|0|0|0|
2015-06-17T11:21:28+0000|2015-06-17 08:21:28|QUA|761478707250442_916342125097432|6|0|0|0|0|0|
2015-06-16T15:12:05+0000|2015-06-16 12:12:05|TER|761478707250442_915916875139957|13|0|0|0|0|0|
2015-06-16T13:16:21+0000|2015-06-16 10:16:21|TER|761478707250442_915873621810949|4|0|0|0|0|0|
2015-06-16T11:05:49+0000|2015-06-16 08:05:49|TER|761478707250442_915845668480411|4|0|0|0|0|0|
2015-06-15T14:18:21+0000|2015-06-15 11:18:21|SEG|761478707250442_915504945181150|1|0|0|0|0|0|
2015-06-15T12:49:38+0000|2015-06-15 09:49:38|SEG|761478707250442_915473201850991|5|0|0|0|0|0|
2015-06-15T11:43:57+0000|2015-06-15 08:43:57|SEG|761478707250442_915459408519037|5|0|0|0|0|0|
2015-06-15T11:24:44+0000|2015-06-15 08:24:44|SEG|761478707250442_915455725186072|4|0|0|0|0|0|
2015-06-13T16:18:44+0000|2015-06-13 13:18:44|SAB|761478707250442_914725121925799|4|0|0|0|0|0|
2015-06-13T12:58:20+0000|2015-06-13 09:58:20|SAB|761478707250442_914643925267252|1|0|0|0|0|0|
2015-06-12T14:28:10+0000|2015-06-12 11:28:10|SEX|761478707250442_914200441978267|11|0|0|0|0|0|
2015-06-12T14:19:55+0000|2015-06-12 11:19:55|SEX|761478707250442_914198078645170|4|0|0|0|0|0|
2015-06-12T12:37:46+0000|2015-06-12 09:37:46|SEX|761478707250442_914163345315310|3|0|0|0|0|0|
2015-06-12T11:11:22+0000|2015-06-12 08:11:22|SEX|761478707250442_914137251984586|5|0|0|0|0|0|
2015-06-11T15:28:17+0000|2015-06-11 12:28:17|QUI|761478707250442_913814688683509|5|0|0|0|0|0|
2015-06-11T11:08:23+0000|2015-06-11 08:08:23|QUI|761478707250442_913738488691129|10|0|0|0|0|0|
2015-06-11T04:20:21+0000|2015-06-11 01:20:21|QUI|761478707250442_913652265366418|3|0|0|0|0|0|
2015-06-10T13:16:44+0000|2015-06-10 10:16:44|QUA|761478707250442_913399065391738|5|0|0|0|0|0|
2015-06-09T12:53:47+0000|2015-06-09 09:53:47|TER|761478707250442_912661648798813|4|0|0|0|0|0|
2015-06-09T11:00:06+0000|2015-06-09 08:00:06|TER|761478707250442_912611245470520|1|0|0|0|0|0|
2015-06-08T16:48:21+0000|2015-06-08 13:48:21|SEG|761478707250442_911926012205710|3|0|0|0|0|0|
2015-06-08T13:36:09+0000|2015-06-08 10:36:09|SEG|761478707250442_911867008878277|5|0|0|0|0|0|
2015-06-08T13:26:35+0000|2015-06-08 10:26:35|SEG|761478707250442_911864215545223|1|0|0|0|0|0|
2015-06-08T13:17:48+0000|2015-06-08 10:17:48|SEG|761478707250442_911862535545391|0|0|0|0|0|0|
2015-06-08T12:16:39+0000|2015-06-08 09:16:39|SEG|761478707250442_911848198880158|3|0|0|0|0|0|
2015-06-08T12:00:16+0000|2015-06-08 09:00:16|SEG|761478707250442_911841135547531|3|0|0|0|0|0|
2015-06-06T15:15:25+0000|2015-06-06 12:15:25|SAB|761478707250442_910762472322064|3|0|0|0|0|0|
2015-06-05T12:56:53+0000|2015-06-05 09:56:53|SEX|761478707250442_910246692373642|1|0|0|0|0|0|
2015-06-03T12:48:51+0000|2015-06-03 09:48:51|QUA|761478707250442_908943892503922|7|0|0|0|0|0|
2015-06-03T11:05:31+0000|2015-06-03 08:05:31|QUA|761478707250442_908883432509968|2|0|0|0|0|0|
2015-06-02T14:48:45+0000|2015-06-02 11:48:45|TER|761478707250442_908511645880480|6|0|0|0|0|0|
2015-06-02T12:58:53+0000|2015-06-02 09:58:53|TER|761478707250442_908476795883965|1|0|0|0|0|0|
2015-06-02T11:19:02+0000|2015-06-02 08:19:02|TER|761478707250442_908387209226257|2|0|0|0|0|0|
2015-06-02T11:17:14+0000|2015-06-02 08:17:14|TER|761478707250442_908385569226421|3|0|0|0|0|0|
2015-06-01T11:50:10+0000|2015-06-01 08:50:10|SEG|761478707250442_907842145947430|5|0|0|0|0|0|
2015-06-01T11:35:33+0000|2015-06-01 08:35:33|SEG|761478707250442_907838312614480|6|0|0|0|0|0|
2015-05-28T11:31:38+0000|2015-05-28 08:31:38|QUI|761478707250442_905109982887313|6|0|0|0|0|0|
2015-05-27T13:04:04+0000|2015-05-27 10:04:04|QUA|761478707250442_904715476260097|0|0|0|0|0|0|
2015-05-27T11:49:49+0000|2015-05-27 08:49:49|QUA|761478707250442_904694286262216|1|0|0|0|0|0|
2015-05-26T15:01:57+0000|2015-05-26 12:01:57|TER|761478707250442_904387649626213|5|0|0|0|0|0|
2015-05-26T14:01:06+0000|2015-05-26 11:01:06|TER|761478707250442_904370566294588|1|0|0|0|0|0|
2015-05-25T14:05:41+0000|2015-05-25 11:05:41|SEG|761478707250442_903984699666508|16|0|0|0|0|0|
2015-05-25T12:17:10+0000|2015-05-25 09:17:10|SEG|761478707250442_903953613002950|2|0|0|0|0|0|
2015-05-22T17:03:32+0000|2015-05-22 14:03:32|SEX|761478707250442_902876719777306|7|0|0|0|0|0|
2015-05-22T13:31:00+0000|2015-05-22 10:31:00|SEX|761478707250442_902768553121456|1|0|0|0|0|0|
2015-05-22T11:51:58+0000|2015-05-22 08:51:58|SEX|761478707250442_902735013124810|7|0|0|0|0|0|
2015-05-22T11:20:41+0000|2015-05-22 08:20:41|SEX|761478707250442_902728813125430|3|0|0|0|0|0|
2015-05-21T13:26:46+0000|2015-05-21 10:26:46|QUI|761478707250442_902272839837694|2|0|0|0|0|0|
2015-05-21T12:02:58+0000|2015-05-21 09:02:58|QUI|761478707250442_902246923173619|2|0|0|0|0|0|
2015-05-21T11:17:21+0000|2015-05-21 08:17:21|QUI|761478707250442_902225836509061|11|0|0|0|0|0|
2015-05-20T13:05:04+0000|2015-05-20 10:05:04|QUA|761478707250442_901806813217630|3|0|0|0|0|0|
2015-05-20T12:34:56+0000|2015-05-20 09:34:56|QUA|761478707250442_901799766551668|4|0|0|0|0|0|
2015-05-19T13:45:32+0000|2015-05-19 10:45:32|TER|761478707250442_901315189933459|1|0|0|0|0|0|
2015-05-19T12:45:56+0000|2015-05-19 09:45:56|TER|761478707250442_901298746601770|4|0|0|0|0|0|
2015-05-19T11:17:38+0000|2015-05-19 08:17:38|TER|761478707250442_901260476605597|2|0|0|0|0|0|
2015-05-18T19:11:54+0000|2015-05-18 16:11:54|SEG|761478707250442_900877646643880|6|0|0|0|0|0|
2015-05-18T13:14:46+0000|2015-05-18 10:14:46|SEG|761478707250442_900751193323192|5|0|0|0|0|0|
2015-05-18T11:38:53+0000|2015-05-18 08:38:53|SEG|761478707250442_900726683325643|9|0|0|0|0|0|
2015-05-16T17:53:25+0000|2015-05-16 14:53:25|SAB|761478707250442_899997303398581|6|0|0|0|0|0|
2015-05-16T17:16:52+0000|2015-05-16 14:16:52|SAB|761478707250442_899986153399696|15|0|0|0|0|0|
2015-05-16T14:27:17+0000|2015-05-16 11:27:17|SAB|761478707250442_899929676738677|4|0|0|0|0|0|
2015-05-15T18:53:39+0000|2015-05-15 15:53:39|SEX|761478707250442_899647630100215|5|0|0|0|0|0|
2015-05-15T12:20:44+0000|2015-05-15 09:20:44|SEX|761478707250442_899495446782100|2|0|0|0|0|0|
2015-05-15T01:47:02+0000|2015-05-14 22:47:02|SEX|761478707250442_899353810129597|1|0|0|0|0|0|
2015-05-14T11:16:37+0000|2015-05-14 08:16:37|QUI|761478707250442_899082193490092|2|0|0|0|0|0|
2015-05-13T20:59:42+0000|2015-05-13 17:59:42|QUA|761478707250442_898834123514899|3|0|0|0|0|0|
2015-05-13T17:10:34+0000|2015-05-13 14:10:34|QUA|761478707250442_898772430187735|0|0|0|0|0|0|
2015-05-13T12:13:11+0000|2015-05-13 09:13:11|QUA|761478707250442_898685150196463|2|0|0|0|0|0|
2015-05-13T11:02:55+0000|2015-05-13 08:02:55|QUA|761478707250442_898671543531157|1|0|0|0|0|0|
2015-05-12T14:43:11+0000|2015-05-12 11:43:11|TER|761478707250442_898392136892431|1|0|0|0|0|0|
2015-05-12T11:05:15+0000|2015-05-12 08:05:15|TER|761478707250442_898340413564270|1|0|0|0|0|0|
2015-05-11T22:38:57+0000|2015-05-11 19:38:57|SEG|761478707250442_898085393589772|4|0|0|0|0|0|
2015-05-11T16:00:05+0000|2015-05-11 13:00:05|SEG|761478707250442_897968736934771|6|0|0|0|0|0|
2015-05-11T13:19:02+0000|2015-05-11 10:19:02|SEG|761478707250442_897926733605638|5|0|0|0|0|0|
2015-05-11T12:44:02+0000|2015-05-11 09:44:02|SEG|761478707250442_897918313606480|5|0|0|0|0|0|
2015-05-11T10:33:21+0000|2015-05-11 07:33:21|SEG|761478707250442_897878453610466|3|0|0|0|0|0|
2015-05-09T18:32:47+0000|2015-05-09 15:32:47|SAB|761478707250442_897083033690008|5|0|0|0|0|0|
2015-05-09T18:25:39+0000|2015-05-09 15:25:39|SAB|761478707250442_897080740356904|2|0|0|0|0|0|
2015-05-08T16:05:58+0000|2015-05-08 13:05:58|SEX|761478707250442_896660480398930|13|0|0|0|0|0|
2015-05-08T10:08:00+0000|2015-05-08 07:08:00|SEX|761478707250442_896579010407077|6|0|0|0|0|0|
2015-05-07T21:46:34+0000|2015-05-07 18:46:34|QUI|761478707250442_896433510421627|10|0|0|0|0|0|
2015-05-07T17:18:26+0000|2015-05-07 14:18:26|QUI|761478707250442_896328543765457|3|0|0|0|0|0|
2015-05-06T11:18:23+0000|2015-05-06 08:18:23|QUA|761478707250442_895844347147210|8|0|0|0|0|0|
2015-05-05T16:33:06+0000|2015-05-05 13:33:06|TER|761478707250442_895571383841173|5|0|0|0|0|0|
2015-05-05T13:40:28+0000|2015-05-05 10:40:28|TER|761478707250442_895498997181745|5|0|0|0|0|0|
2015-05-05T12:40:23+0000|2015-05-05 09:40:23|TER|761478707250442_895483183849993|3|0|0|0|0|0|
2015-05-05T12:05:25+0000|2015-05-05 09:05:25|TER|761478707250442_895476320517346|3|0|0|0|0|0|
2015-05-04T13:41:09+0000|2015-05-04 10:41:09|SEG|761478707250442_895138080551170|12|0|0|0|0|0|
2015-04-24T20:04:18+0000|2015-04-24 17:04:18|SEX|761478707250442_890677714330540|12|0|0|0|0|0|
2015-04-24T18:14:49+0000|2015-04-24 15:14:49|SEX|761478707250442_890638007667844|3|0|0|0|0|0|
2015-04-22T12:18:18+0000|2015-04-22 09:18:18|QUA|761478707250442_889550554443256|18|0|0|0|0|0|
2015-04-20T13:33:32+0000|2015-04-20 10:33:32|SEG|761478707250442_888649991199979|3|0|0|0|0|0|
2015-04-18T00:05:59+0000|2015-04-17 21:05:59|SAB|761478707250442_887440301320948|1|0|0|0|0|0|
2015-04-15T17:05:06+0000|2015-04-15 14:05:06|QUA|761478707250442_886330874765224|5|0|0|0|0|0|
2015-04-15T11:14:41+0000|2015-04-15 08:14:41|QUA|761478707250442_886192201445758|2|0|0|0|0|0|
2015-04-15T01:59:07+0000|2015-04-14 22:59:07|QUA|761478707250442_886028381462140|1|0|0|0|0|0|
2015-04-08T13:04:12+0000|2015-04-08 10:04:12|QUA|761478707250442_882671681797810|2|0|0|0|0|0|
2015-04-06T10:25:23+0000|2015-04-06 07:25:23|SEG|761478707250442_881694305228881|1|0|0|0|0|0|
2015-03-27T14:32:41+0000|2015-03-27 11:32:41|SEX|761478707250442_877163139015331|4|0|0|0|0|0|
2015-03-25T18:18:43+0000|2015-03-25 15:18:43|QUA|761478707250442_876369692428009|7|0|0|0|0|0|
2015-03-25T12:52:28+0000|2015-03-25 09:52:28|QUA|761478707250442_876259182439060|4|0|0|0|0|0|
2015-03-20T13:00:40+0000|2015-03-20 10:00:40|SEX|761478707250442_873729529358692|9|0|0|0|0|0|
